answerId,attemptId,confidence,date,datetime,group,isCorrect,isDeleted,isLive,linkedId,questionId,rating,scope,sessionId,typeId,userId
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:12:01.9300,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:12:10.1089,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:12:17.6370,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
1,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:12:24.8380,"",false,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:12:31.5260,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:13:12.8719,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
1,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:13:23.9949,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:13:33.5000,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
1,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:13:42.3139,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:13:51.1480,"",false,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
0,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:15:07.3380,"",false,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
1,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:15:21.0559,"",false,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
1,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:15:32.1310,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
2,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:15:54.0669,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
1,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:16:03.2739,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,mcq,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
3,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:16:12.8689,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,confidenceSlider,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
3,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:16:25.2119,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,confidenceSlider,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
4,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:16:31.2360,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,confidenceSlider,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
4,cj7m8,-1,2023-01-24T00:00:00.0000,2023-01-24T20:16:36.9990,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,6855951bd1ac44cacb8d65ea5ed3148878942dddf03385df7f34700bfb0aeb1b,confidenceSlider,219b92b619072de32207cf08776c85f2f57aaf6bfa90d3d6d65cd554685debb9
2,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:36:46.2360,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,confidenceSlider,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:36:51.3029,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:36:58.2039,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
1,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:37:04.5390,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:37:15.2239,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:37:25.5380,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:37:56.8129,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
1,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:38:07.9930,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:38:15.9570,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:38:28.0130,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
1,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:38:36.0030,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:40:42.7590,"",false,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
1,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:40:52.2790,"",false,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
1,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:01.6180,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:12.3919,"",true,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
0,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:22.4030,"",false,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,mcq,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
3,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:28.0099,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,confidenceSlider,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
2,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:33.4820,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,confidenceSlider,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
2,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:42.3919,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,confidenceSlider,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
3,bbot4,-1,2023-01-25T00:00:00.0000,2023-01-25T16:41:50.4679,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,89e0ee30d58c10015ad3e22c62af4c51fd2502106fbb7250772547875dc8a255,confidenceSlider,44f5d77885ab980175e00b94ed50c2a9400a50fada23c4662d7361b6760123f3
5,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:38:19.0339,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,confidenceSlider,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:38:27.6970,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:38:36.6289,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
1,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:38:43.3259,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:38:51.8310,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:39:00.8800,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:40:07.8139,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
1,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:40:32.2880,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:40:54.2149,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:41:11.3650,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
1,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:50:43.5060,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
2,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:51:54.9049,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
1,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:52:14.6649,"",false,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
0,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:52:30.6300,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
1,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:52:46.3819,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
1,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:53:09.4920,"",true,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,mcq,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
5,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:53:21.3269,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,confidenceSlider,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
5,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:53:39.4140,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,confidenceSlider,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
5,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:53:46.4630,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,confidenceSlider,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
4,e9bnt,-1,2023-01-25T00:00:00.0000,2023-01-25T17:53:51.5329,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,64cea74ec5544aa0e2b1e298bf3862f6d983a3b2fecaf224f35e63b0eb7bc42b,confidenceSlider,7b7610778cd821d3626f47f514808069660366285052c1e941a441715645d54b
3,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:11:19.0690,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,confidenceSlider,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
1,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:12:53.8719,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
0,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:13:40.1549,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
1,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:13:46.5929,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
0,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:13:52.1410,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
1,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:14:00.1800,"",false,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
0,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:14:43.2339,"",false,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
1,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:15:15.2669,"",false,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
0,0ejtp,-1,2023-01-26T00:00:00.0000,2023-01-26T11:41:27.6589,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,89f75315da38861f367b2317d58eb1c831de5a3ad20ca7554e4d1590efbe4250,mcq,8c6976e5b5410415bde908bd4dee15dfb167a9c873fc4bb8a81f6f2ab448a918
2,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:16.3399,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,confidenceSlider,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:16.6429,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:16.9309,"",true,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
1,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:17.2179,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:17.5209,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:17.8239,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
0,cr9oy,-1,2023-01-26T00:00:00.0000,2023-01-26T14:27:18.1099,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,dc92481f754e503b03107ada8437472257a883451473a31f0f2a2198b73c9691,mcq,fc091848419422e3601329bb0761be5fcaf1bf9226b95180f081a12532e3917c
